-0.088476, 0.097705,-0.660938, -0.695177, 0.087397, -0.447681, 0.104837,
-0.072280, 0.099843,-0.655742, -0.717026, 0.076739, -0.442983, 0.102166,
-0.077136, 0.077270,-0.642020, -0.736211, 0.070077, -0.438552, 0.099152,
-0.058961, 0.069832,-0.630429, -0.744205, 0.071410, -0.433878, 0.096094,
-0.066340, 0.066142,-0.611244, -0.756728, 0.072076, -0.429493, 0.093099,
-0.050545, 0.055456,-0.605649, -0.747535, 0.072209, -0.424845, 0.089972,
-0.033156, 0.070133,-0.573141, -0.662670, 0.074341, -0.419609, 0.087328,
-0.042927, 0.061747,-0.515588, -0.522782, 0.074207, -0.414124, 0.084796,
-0.036575, 0.052893,-0.442846, -0.380762, 0.069011, -0.408066, 0.082422,
-0.035070, 0.052114,-0.377032, -0.258193, 0.070210, -0.401618, 0.080338,
-0.032445, 0.049882,-0.321476, -0.162803, 0.067812, -0.394873, 0.078468,
-0.044820, 0.062091,-0.301092, -0.127365, 0.073408, -0.388371, 0.076960,
-0.058583, 0.059538,-0.302558, -0.165334, 0.074607, -0.382423, 0.075426,
-0.055777, 0.058351,-0.326672, -0.252864, 0.076872, -0.376882, 0.073804,
-0.048180, 0.062244,-0.357048, -0.345590, 0.075406, -0.371662, 0.072173,
-0.050544, 0.066837,-0.376765, -0.395550, 0.069011, -0.366791, 0.070589,
-0.061147, 0.067454,-0.389422, -0.420597, 0.056755, -0.362326, 0.069000,
-0.031735, 0.058850,-0.399281, -0.442180, 0.043165, -0.357448, 0.067232,
-0.031707, 0.048084,-0.409406, -0.464961, 0.036904, -0.352756, 0.065244,
-0.025396, 0.044033,-0.428724, -0.503197, 0.036504, -0.348181, 0.063139,
-0.021830, 0.031248,-0.457767, -0.560618, 0.049294, -0.343852, 0.060707,
-0.027142, 0.021481,-0.501998, -0.644951, 0.066080, -0.340046, 0.057955,
-0.010646, 0.023378,-0.551426, -0.721156, 0.086731, -0.336285, 0.055102,
-0.019844, 0.018218,-0.571676, -0.765787, 0.097655, -0.332958, 0.052123,
-0.024743, 0.020967,-0.567413, -0.709166, 0.098588, -0.329573, 0.049276,
-0.028729, 0.023676,-0.547295, -0.598188, 0.091527, -0.325901, 0.046618,
-0.035924, 0.027184,-0.533973, -0.509326, 0.085398, -0.322098, 0.044136,
-0.032498, 0.018723,-0.529443, -0.495337, 0.074074, -0.318248, 0.041553,
-0.031063, 0.014828,-0.535705, -0.533040, 0.076206, -0.314594, 0.038918,
-0.026979, 0.008372,-0.568079, -0.618705, 0.084865, -0.311267, 0.036080,
-0.062476, 0.008050,0.320011, -2.583800, -0.898881, -0.316420, 0.036774,
-0.008886, 0.015402,-0.601652, -0.734746, 0.089528, -0.313149, 0.033988,
0.002332, 0.013863,-0.593392, -0.706635, 0.083933, -0.309610, 0.031260,
-0.001818, 0.012983,-0.570743, -0.643618, 0.070877, -0.305977, 0.028657,
0.001433, 0.012310,-0.549827, -0.590461, 0.059286, -0.302143, 0.026175,
0.011105, 0.015118,-0.559552, -0.590861, 0.061151, -0.298194, 0.023760,
0.023892, -0.009951,-0.589129, -0.653477, 0.064482, -0.294314, 0.020776,
0.036736, -0.014393,-0.641886, -0.741007, 0.084999, -0.290598, 0.017557,
0.030390, -0.022345,-0.690647, -0.871170, 0.113243, -0.287593, 0.014051,
0.028518, -0.021861,-0.734612, -0.956168, 0.140554, -0.285019, 0.010454,
0.043318, -0.024754,-0.769917, -0.994005, 0.153211, -0.282349, 0.006731,
0.037912, -0.024121,-0.801492, -0.991873, 0.165601, -0.279832, 0.002972,
0.046900, -0.024006,-0.832268, -0.983480, 0.179190, -0.277152, -0.000830,
0.060524, -0.018793,-0.849987, -0.968425, 0.180256, -0.274195, -0.004521,
0.051232, -0.022884,-0.858114, -0.925659, 0.165334, -0.271315, -0.008252,
0.054275, -0.024509,-0.865041, -0.861311, 0.160671, -0.268180, -0.011968,
0.063145, -0.029009,-0.875167, -0.817080, 0.155875, -0.264756, -0.015739,
0.075568, -0.037805,-0.891820, -0.833333, 0.158007, -0.261216, -0.019677,
0.089162, -0.047674,-0.929790, -0.926859, 0.165201, -0.257842, -0.023881,
0.089470, -0.048319,-1.030376, -1.037836, 0.177325, -0.254964, -0.028409,
0.078585, -0.064099,-1.111777, -1.136025, 0.197309, -0.252746, -0.033481,
0.078064, -0.064564,-1.191180, -1.211564, 0.205169, -0.250879, -0.038772,
0.072921, -0.050172,-1.246336, -1.300693, 0.210765, -0.249502, -0.043886,
0.061051, -0.069088,-1.291367, -1.345723, 0.199041, -0.248566, -0.049452,
0.063826, -0.061749,-1.331868, -1.364375, 0.184119, -0.247667, -0.054919,
0.067113, -0.064297,-1.375300, -1.370104, 1.429523, -0.246742, -0.060498,
0.052090, -0.070330,-1.362910, -1.368505, 0.147082, -0.246130, -0.066037,
0.059698, -0.085789,-1.344924, -1.393685, 0.121370, -0.245477, -0.071704,
0.075078, -0.088360,-1.303224, -1.399680, 0.094724, -0.244552, -0.077146,
0.092766, -0.097629,-1.251799, -1.376366, 0.068878, -0.243201, -0.082463,
0.100410, -0.116970,-1.198908, -1.359845, 0.058620, -0.241660, -0.087852,
0.113594, -0.122458,-1.149747, -1.331335, 0.044498, -0.239773, -0.093052,
0.127378, -0.133949,-1.105782, -1.285505, 0.036238, -0.237470, -0.098204,
0.144923, -0.139162,-1.059019, -1.237410, 0.040501, -0.234672, -0.103175,
0.166015, -0.146328,-1.008393, -1.186651, 0.053291, -0.231310, -0.107991,
0.171862, -0.137071,-0.950440, -1.113642, 0.062750, -0.227612, -0.112298,
0.174271, -0.131300,-0.909939, -1.037836, 0.060485, -0.223643, -0.116245,
0.172079, -0.139990,-0.873834, -0.976952, 0.060218, -0.219558, -0.120145,
0.170875, -0.143305,-0.852252, -0.943645, 0.057288, -0.215449, -0.123949,
0.178070, -0.136079,-0.834532, -0.918865, 0.052092, -0.211180, -0.127463,
0.187011, -0.142145,-0.821609, -0.919131, 0.054090, -0.206819, -0.130978,
0.197023, -0.165014,-0.826672, -0.950706, 0.060618, -0.202469, -0.134899,
0.211575, -0.168355,-0.841060, -1.002798, 0.074074, -0.198119, -0.138865,
0.213142, -0.177543,-0.870370, -1.078737, 0.085665, -0.194123, -0.143050,
0.219078, -0.161153,-0.917799, -1.111644, 0.100853, -0.190216, -0.147010,
0.223017, -0.172101,-0.943112, -1.083800, 0.111511, -0.186200, -0.151209,
0.208807, -0.168365,-0.922196, -1.014122, 0.114309, -0.182275, -0.155167,
0.219707, -0.179288,-0.887024, -0.942979, 0.119771, -0.177932, -0.159127,
0.223437, -0.186642,-0.872369, -0.895550, 0.122302, -0.173415, -0.163097,
0.207150, -0.192699,-0.881428, -0.882760, 0.130029, -0.169265, -0.167144,
0.201532, -0.201722,-0.895550, -0.875966, 0.134426, -0.165282, -0.171346,
0.198985, -0.203456,-0.892486, -0.866107, 0.138822, -0.161392, -0.175487,
0.201116, -0.206749,-0.902611, -0.857581, 0.135625, -0.157504, -0.179650,
0.210725, -0.203953,-0.906342, -0.835865, 0.129363, -0.153416, -0.183689,
0.207260, -0.205244,-0.907274, -0.809219, 0.129763, -0.149374, -0.187677,
0.207560, -0.208838,-0.908740, -0.807221, 0.126565, -0.145400, -0.191662,
0.226096, -0.214589,-0.909539, -0.847322, 0.112577, -0.141292, -0.195686,
0.228725, -0.211154,-0.910605, -0.898748, 0.097256, -0.137414, -0.199565,
0.232999, -0.217457,-0.908473, -0.949774, 0.078870, -0.133729, -0.203484,
0.250646, -0.228163,-0.920464, -1.005462, 0.057421, -0.129983, -0.207586,
0.261224, -0.225393,-0.909939, -1.041434, 0.040501, -0.126241, -0.211509,
0.277279, -0.238935,-0.902078, -1.044231, 0.027311, -0.122264, -0.215594,
0.267696, -0.249584,-0.901545, -1.048495, 0.028244, -0.118575, -0.219808,
0.275409, -0.261656,-0.881961, -1.045963, 0.036637, -0.114796, -0.224102,
0.283762, -0.272849,-0.843325, -1.018918, 0.051426, -0.110819, -0.228383,
0.289716, -0.272279,-0.807354, -0.984146, 0.064615, -0.106666, -0.232425,
0.297472, -0.274120,-0.744071, -0.899547, 0.080336, -0.102109, -0.236176,
0.301181, -0.258748,-0.682387, -0.788036, 0.105915, -0.097133, -0.239303,
0.307023, -0.265237,-0.635625, -0.722888, 0.113110, -0.091883, -0.242313,
0.311181, -0.268524,-0.611244, -0.714229, 0.107248, -0.086622, -0.245233,
0.311687, -0.266504,-0.611777, -0.738609, 0.093525, -0.081551, -0.248057,
0.316677, -0.272018,-0.644551, -0.782174, 0.086464, -0.076653, -0.251063,
0.316884, -0.271402,-0.692379, -0.853983, 0.075007, -0.072129, -0.254184,
0.319270, -0.278644,-0.756728, -0.933920, 0.070344, -0.067962, -0.257639,
0.313891, -0.283416,-0.823475, -1.007594, 0.068612, -0.064275, -0.261383,
0.309537, -0.300509,-0.872502, -1.061817, 0.062883, -0.060961, -0.265585,
0.317856, -0.305200,-0.911804, -1.088063, 0.064482, -0.057650, -0.269952,
0.322661, -0.299699,-0.932587, -1.092326, 0.064482, -0.054326, -0.274203,
0.323171, -0.308381,-0.919931, -1.068612, 0.065015, -0.050965, -0.278492,
0.319168, -0.307123,-0.890488, -1.026912, 0.061950, -0.047588, -0.282556,
0.334984, -0.324697,-0.860112, -0.974820, 0.061684, -0.043757, -0.286770,
0.345100, -0.312638,-0.840128, -0.901545, 0.059686, -0.039514, -0.290581,
0.344442, -0.307505,-0.793365, -0.780576, 0.058353, -0.034895, -0.294029,
0.354641, -0.325474,-0.721156, -0.647882, 0.060218, -0.029644, -0.297485,
0.361193, -0.327013,-0.652411, -0.537970, 0.066080, -0.023936, -0.300633,
0.373477, -0.329774,-0.604317, -0.484945, 0.078604, -0.017889, -0.303585,
0.384415, -0.346634,-0.603650, -0.511324, 0.087264, -0.011847, -0.306812,
0.380558, -0.350207,-0.643086, -0.588196, 0.097655, -0.006305, -0.310201,
0.380898, -0.346346,-0.694778, -0.651878, 0.108846, -0.001116, -0.313647,
0.368324, -0.334239,-0.743272, -0.696776, 0.113110, 0.003541, -0.316973,
0.360173, -0.329789,-0.770317, -0.725020, 0.102185, 0.007832, -0.320249,
0.353696, -0.330928,-0.790035, -0.732614, 0.089662, 0.011877, -0.323559,
0.360756, -0.341456,-0.814415, -0.769384, 0.070877, 0.015839, -0.327110,
0.380951, -0.352969,-0.856648, -0.849987, 0.046896, 0.019809, -0.330985,
0.390686, -0.370202,-0.897549, -0.940714, 0.015987, 0.023539, -0.335288,
0.387480, -0.368208,-0.921130, -0.997069, -0.004929, 0.026909, -0.339557,
0.400522, -0.378808,-0.928457, -1.031042, -0.025180, 0.030340, -0.343982,
0.395004, -0.384675,-0.907541, -1.011058, -0.038902, 0.033670, -0.348353,
0.401510, -0.378200,-0.876632, -0.946843, -0.042633, 0.037315, -0.352386,
0.419770, -0.397407,-0.827205, -0.851319, -0.043565, 0.041627, -0.356529,
0.433364, -0.407724,-0.760858, -0.756461, -0.030909, 0.046496, -0.360536,
0.445177, -0.426943,-0.697309, -0.681455, -0.002798, 0.051799, -0.364597,
0.452387, -0.436619,-0.662537, -0.663070, 0.038236, 0.057211, -0.368635,
0.456504, -0.432942,-0.667466, -0.702904, 0.078071, 0.062442, -0.372538,
0.463135, -0.433908,-0.695310, -0.782840, 0.108447, 0.067387, -0.376491,
0.453005, -0.427366,-0.730216, -0.860245, 0.132161, 0.071727, -0.380371,
0.439936, -0.412573,-0.772315, -0.919531, 0.131894, 0.075487, -0.384042,
0.442105, -0.405274,-0.803757, -0.943379, 0.124034, 0.079121, -0.387617,
0.433909, -0.409369,-0.821076, -0.928191, 0.112577, 0.082578, -0.391271,
0.444621, -0.407843,-0.846390, -0.929656, 0.102451, 0.086175, -0.394920,
0.441559, -0.421515,-0.870770, -0.949907, 0.094591, 0.089559, -0.398866,
0.450046, -0.435944,-0.899281, -0.990541, 0.089662, 0.092886, -0.403132,
0.453257, -0.443725,-0.954303, -1.041167, 0.089928, 0.096012, -0.407685,
0.437282, -0.448433,-1.008527, -1.105382, 0.089795, 0.098504, -0.412454,
0.443794, -0.450924,-1.035971, -1.126166, 0.095257, 0.100995, -0.417284,
0.446751, -0.446199,-1.015721, -1.059153, 0.082201, 0.103759, -0.421844,
0.462389, -0.443008,-0.972689, -0.961764, 0.071010, 0.107161, -0.426080,
0.475024, -0.436778,-0.888090, -0.811484, 0.051426, 0.111337, -0.429775,
0.489606, -0.446678,-0.784306, -0.641620, 0.038902, 0.116388, -0.433188,
0.516847, -0.476950,-0.678524, -0.492939, 0.033307, 0.122464, -0.436723,
0.530370, -0.484553,-0.602451, -0.400480, 0.043832, 0.129053, -0.440041,
0.550147, -0.501026,-0.551292, -0.381695, 0.052092, 0.135978, -0.443422,
0.562251, -0.520174,-0.530642, -0.424594, 0.060751, 0.142839, -0.447037,
0.559967, -0.507076,-0.520783, -0.492539, 0.060885, 0.149251, -0.450279,
0.547951, -0.500206,-0.517053, -0.545430, 0.056488, 0.155087, -0.453305,
0.536980, -0.493620,-0.504396, -0.559552, 0.041300, 0.160531, -0.456088,
0.523746, -0.485945,-0.494404, -0.548361, 0.033440, 0.165646, -0.458623,
0.522517, -0.489074,-0.496669, -0.539435, 0.022915, 0.170669, -0.461179,
0.533412, -0.502960,-0.509459, -0.556355, 0.021316, 0.175743, -0.464012,
0.537770, -0.511596,-0.541567, -0.608180, 0.016254, 0.180599, -0.467087,
0.524583, -0.513959,-0.579003, -0.665068, 0.008926, 0.184872, -0.470294,
0.521929, -0.525321,-0.618705, -0.714362, 0.008260, 0.188813, -0.473820,
0.532684, -0.532130,-0.640954, -0.738742, -0.000933, 0.192794, -0.477498,
0.523386, -0.531795,-0.637090, -0.709166, -0.001998, 0.196626, -0.481082,
0.533644, -0.524023,-0.609779, -0.653477, -0.000933, 0.200805, -0.484331,
0.531249, -0.536851,-0.591793, -0.594591, 0.014655, 0.205083, -0.487701,
0.531093, -0.539728,-0.571143, -0.538103, 0.023315, 0.209494, -0.490981,
0.524375, -0.530665,-0.526112, -0.445777, 0.036238, 0.214044, -0.493837,
0.547393, -0.541050,-0.478550, -0.361044, 0.048894, 0.219296, -0.496657,
0.555819, -0.538496,-0.422196, -0.296829, 0.060352, 0.224863, -0.499149,
0.576799, -0.549712,-0.379963, -0.278577, 0.065148, 0.230809, -0.501649,
0.589754, -0.559607,-0.347988, -0.293232, 0.066880, 0.236839, -0.504173,
0.592078, -0.558827,-0.318678, -0.312284, 0.060085, 0.242720, -0.506515,
0.591522, -0.554491,-0.287770, -0.321210, 0.051559, 0.248436, -0.508602,
0.592718, -0.560375,-0.264722, -0.320011, 0.045830, 0.254068, -0.510676,
0.577331, -0.543116,-0.247535, -0.310951, 0.040767, 0.259314, -0.512295,
0.575735, -0.550432,-0.230616, -0.306954, 0.038902, 0.264439, -0.513962,
0.574250, -0.559262,-0.235412, -0.322276, 0.041567, 0.269372, -0.515790,
0.571018, -0.561628,-0.259925, -0.357181, 0.043165, 0.274005, -0.517726,
0.556710, -0.553727,-0.294564, -0.399014, 0.045031, 0.278095, -0.519601,
0.561579, -0.548785,-0.347455, -0.440714, 0.035838, 0.282037, -0.521546,
0.550364, -0.542821,-0.392086, -0.472422, 0.023181, 0.285551, -0.523509,
0.571096, -0.558845,-0.442313, -0.503597, 0.011058, 0.289288, -0.525949,
0.575114, -0.557596,-0.472289, -0.519318, -0.003997, 0.292969, -0.528434,
0.593801, -0.546975,-0.481481, -0.494271, -0.011857, 0.297048, -0.530692,
0.591045, -0.550544,-0.462830, -0.426192, -0.015055, 0.301257, -0.532903,
0.606520, -0.566342,-0.437383, -0.350520, -0.013856, 0.305989, -0.535287,
0.612053, -0.582941,-0.417266, -0.294031, -0.007860, 0.310957, -0.537875,
0.622459, -0.594501,-0.389555, -0.262323, 0.009193, 0.316159, -0.540535,
0.624962, -0.603887,-0.369038, -0.264455, 0.036104, 0.321298, -0.543249,
0.627892, -0.612612,-0.360112, -0.290701, 0.056488, 0.326291, -0.546048,
0.613509, -0.597954,-0.355582, -0.317080, 0.073674, 0.330792, -0.548480,
0.597455, -0.590791,-0.368505, -0.353451, 0.066747, 0.334740, -0.550770,
0.585097, -0.571172,-0.371303, -0.373301, 0.043832, 0.338284, -0.552634,
0.585304, -0.572242,-0.361844, -0.362244, 0.007061, 0.341804, -0.554445,
0.582049, -0.574793,-0.341593, -0.323741, -0.028511, 0.345340, -0.556191,
0.592117, -0.582130,-0.323475, -0.269384, -0.060352, 0.349219, -0.557977,
0.604883, -0.585290,-0.289502, -0.221556, -0.069145, 0.353464, -0.559658,
0.615791, -0.610234,-0.253797, -0.185452, -0.068345, 0.357984, -0.561665,
0.628769, -0.621223,-0.202505, -0.139888, -0.057288, 0.362851, -0.563650,
0.628178, -0.626708,-0.143352, -0.086464, -0.036104, 0.367819, -0.565473,
0.650739, -0.631754,-0.085532, -0.032907, -0.006128, 0.373348, -0.567134,
0.652102, -0.633594,-0.035305, 0.009326, 0.019718, 0.378960, -0.568601,
0.657470, -0.625619,0.003197, 0.031974, 0.047029, 0.384655, -0.569729,
0.653556, -0.620933,0.025713, 0.045430, 0.071410, 0.390211, -0.570653,
0.626451, -0.599881,0.042366, 0.047962, 0.093125, 0.395124, -0.571071,
0.616986, -0.592016,0.032374, 0.032108, 0.099121, 0.399687, -0.571363,
0.605255, -0.587708,0.016653, 0.009859, 0.088329, 0.403837, -0.571625,
0.598994, -0.569050,0.003997, 0.000000, 0.070610, 0.407740, -0.571557,
0.588044, -0.565557,-0.003331, 0.016120, 0.039169, 0.411410, -0.571451,
0.576739, -0.566198,-0.000933, 0.036904, 0.012790, 0.414861, -0.571349,
0.598189, -0.585282,-0.002132, 0.040901, -0.024114, 0.418688, -0.571636,
0.606311, -0.583266,0.005329, 0.043965, -0.050759, 0.422613, -0.571848,
0.616116, -0.603181,0.016120, 0.059819, -0.065814, 0.426717, -0.572411,
0.623170, -0.602408,0.039035, 0.083133, -0.062483, 0.430972, -0.572858,
0.626044, -0.620164,0.051159, 0.092459, -0.048761, 0.435236, -0.573604,
0.626396, -0.622200,0.061684, 0.094325, -0.023048, 0.439429, -0.574334,
0.634394, -0.639259,0.059686, 0.069278, -0.000133, 0.443600, -0.575398,
0.626665, -0.623798,0.050893, 0.055422, 0.023714, 0.447478, -0.576167,
0.619678, -0.614405,0.051426, 0.061151, 0.033840, 0.451162, -0.576730,
0.616128, -0.601968,0.065015, 0.079536, 0.042366, 0.454773, -0.576980,
0.607690, -0.591331,0.086731, 0.104583, 0.039302, 0.458241, -0.576927,
0.598810, -0.593385,0.108047, 0.142419, 0.028377, 0.461611, -0.576833,
0.606067, -0.585059,0.146416, 0.181055, 0.011857, 0.465210, -0.576423,
0.603797, -0.586707,0.195444, 0.236344, -0.003464, 0.468908, -0.575863,
0.610380, -0.588987,0.268985, 0.318678, -0.010392, 0.472987, -0.575071,
0.613792, -0.589953,0.341460, 0.414868, -0.017053, 0.477429, -0.574030,
0.608131, -0.592052,0.402478, 0.493872, -0.011990, 0.481979, -0.572813,
0.611669, -0.602427,0.439782, 0.511990, -0.009326, 0.486580, -0.571681,
0.618767, -0.603194,0.458167, 0.497469, -0.011990, 0.491174, -0.570515,
0.618353, -0.586271,0.454703, 0.464562, -0.011324, 0.495539, -0.569048,
0.611764, -0.593952,0.430722, 0.418332, -0.003730, 0.499503, -0.567858,
0.622603, -0.597775,0.382627, 0.331735, -0.001332, 0.503265, -0.566956,
0.601017, -0.579226,0.335065, 0.257261, -0.007461, 0.506229, -0.565888,
0.572380, -0.560331,0.318678, 0.268452, -0.014122, 0.508604, -0.564528,
0.565429, -0.562548,0.311484, 0.321210, -0.008260, 0.511000, -0.563267,
0.567185, -0.564314,0.306155, 0.354117, -0.009592, 0.513512, -0.562088,
0.579065, -0.571123,0.307621, 0.371436, -0.003997, 0.516279, -0.561063,
0.591523, -0.571234,0.321476, 0.389821, -0.004530, 0.519312, -0.560006,
0.593170, -0.581538,0.353051, 0.438849, 0.010525, 0.522509, -0.559053,
0.600791, -0.574038,0.413536, 0.498535, 0.017319, 0.526029, -0.557731,
0.585890, -0.577459,0.501998, 0.612710, 0.027844, 0.529628, -0.556158,
0.591435, -0.571751,0.584333, 0.713696, 0.064349, 0.533662, -0.554179,
0.586433, -0.580348,0.632561, 0.764588, 0.091926, 0.537715, -0.552223,
0.565743, -0.581208,0.642952, 0.745137, 0.100187, 0.541196, -0.550282,
0.553221, -0.567117,0.618572, 0.680389, 0.102451, 0.544104, -0.548194,
0.555832, -0.553055,0.584333, 0.607647, 0.097256, 0.546720, -0.546001,
0.526600, -0.534009,0.574074, 0.582467, 0.082467, 0.548601, -0.543511,
0.533884, -0.523069,0.581668, 0.613243, 0.061418, 0.550711, -0.540822,
0.526926, -0.508814,0.599387, 0.661604, 0.048095, 0.552828, -0.537832,
0.531550, -0.510809,0.613909, 0.679723, 0.031442, 0.555067, -0.534885,
0.537422, -0.534700,0.615241, 0.663736, 0.015721, 0.557316, -0.532469,
0.554178, -0.545006,0.605915, 0.613776, -0.008527, 0.559660, -0.530345,
0.537848, -0.522954,0.593392, 0.558620, -0.015055, 0.561413, -0.527871,
0.538646, -0.525982,0.584732, 0.531442, -0.020384, 0.563041, -0.525541,
0.522823, -0.522329,0.597522, 0.551426, -0.020783, 0.564398, -0.523135,
0.524887, -0.515194,0.623501, 0.603917, -0.020517, 0.565975, -0.520532,
0.520369, -0.510016,0.658140, 0.673062, -0.005862, 0.567702, -0.517741,
0.528234, -0.517855,0.698774, 0.736211, 0.010258, 0.569798, -0.515005,
0.523769, -0.518151,0.743539, 0.807221, 0.028511, 0.572042, -0.512153,
0.522841, -0.504623,0.796563, 0.865441, 0.055556, 0.574450, -0.508880,
0.508048, -0.491837,0.830536, 0.891420, 0.065814, 0.576617, -0.505283,
0.478858, -0.491128,0.858114, 0.886358, 0.059686, 0.578136, -0.501636,
0.465361, -0.480710,0.881295, 0.873834, 0.039568, 0.579306, -0.497763,
0.446425, -0.467733,0.888090, 0.869438, 0.016387, 0.580057, -0.493681,
0.446886, -0.458822,0.893685, 0.872902, -0.014122, 0.580815, -0.489481,
0.444011, -0.454636,0.892752, 0.866240, -0.039835, 0.581475, -0.485284,
0.447980, -0.455280,0.889555, 0.876232, -0.060751, 0.582240, -0.481197,
0.461783, -0.461908,0.888090, 0.901279, -0.065681, 0.583363, -0.477330,
0.466270, -0.461833,0.896616, 0.943912, -0.060618, 0.584722, -0.473505,
0.482063, -0.457453,0.917000, 0.985745, -0.044231, 0.586533, -0.469590,
0.468095, -0.452919,0.932454, 1.005196, -0.027178, 0.588104, -0.465601,
0.463072, -0.452328,0.934452, 1.003730, -0.012923, 0.589538, -0.461672,
0.468325, -0.439055,0.922728, 0.952038, -0.000666, 0.590846, -0.457603,
0.443784, -0.438269,0.896083, 0.884626, -0.005596, 0.591372, -0.453704,
0.427573, -0.428177,0.876099, 0.820544, -0.014921, 0.591313, -0.449759,
0.411469, -0.406040,0.891553, 0.809885, -0.041434, 0.590891, -0.445390,
0.395841, -0.396355,0.943379, 0.877831, -0.070877, 0.590431, -0.440711,
0.395103, -0.395291,1.018252, 0.997335, -0.097788, 0.590434, -0.435811,
0.394223, -0.385737,1.128564, 1.156941, -0.125366, 0.591045, -0.430385,
0.413113, -0.397311,1.252198, 1.342792, -0.135492, 0.592750, -0.424815,
0.422779, -0.412363,1.352118, 1.471889, -0.141753, 0.595120, -0.419266,
0.417912, -0.402739,1.433520, 1.535438, -0.126299, 0.597595, -0.413316,
0.422611, -0.410088,1.483213, 1.561817, -0.107914, 0.600218, -0.407437,
0.415674, -0.396345,1.502665, 1.532108, -0.084199, 0.602533, -0.401325,
0.404115, -0.399896,1.508926, 1.492939, -0.069678, 0.604417, -0.395381,
0.374370, -0.358900,1.509459, 1.506128, -0.064615, 0.605720, -0.388735,
0.360732, -0.322075,1.511324, 1.569544, -0.055689, 0.606973, -0.381477,
0.345626, -0.339154,1.493738, 1.573808, -0.047162, 0.607915, -0.374775,
0.341532, -0.334886,1.436584, 1.480149, -0.052092, 0.608390, -0.368346,
0.336729, -0.334621,1.341860, 1.336930, -0.057687, 0.608197, -0.362411,
0.317752, -0.327384,1.238609, 1.183187, -0.066880, 0.607026, -0.356856,
0.301037, -0.308546,1.176925, 1.119504, -0.075673, 0.605295, -0.351276,
0.301902, -0.293829,1.132561, 1.106048, -0.085265, 0.603563, -0.345687,
0.296504, -0.293508,1.112843, 1.137224, -0.093525, 0.601880, -0.340281,
0.293860, -0.289460,1.098721, 1.170930, -0.104983, 0.600309, -0.334958,
0.291822, -0.285899,1.099920, 1.221423, -0.116840, 0.598928, -0.329665,
0.306416, -0.291664,1.092859, 1.234746, -0.118172, 0.597917, -0.324621,
0.313039, -0.298111,1.089928, 1.229017, -0.115241, 0.597038, -0.319818,
0.314167, -0.300975,1.080602, 1.189315, -0.106182, 0.596042, -0.315205,
0.317209, -0.283575,1.082867, 1.148148, -0.095657, 0.594966, -0.310328,
0.310245, -0.278077,1.087397, 1.163336, -0.088463, 0.593832, -0.305420,
0.288021, -0.260412,1.126299, 1.223688, -0.082068, 0.592513, -0.300105,
0.284700, -0.267124,1.184386, 1.324007, -0.069944, 0.591547, -0.294803,
0.276089, -0.261037,1.222222, 1.390754, -0.067280, 0.590689, -0.289336,
0.275550, -0.246304,1.274314, 1.479083, -0.061950, 0.590185, -0.283480,
0.271798, -0.243704,1.316680, 1.545830, -0.059686, 0.589876, -0.277523,
0.257330, -0.240003,1.338796, 1.570477, -0.057421, 0.589382, -0.271525,
0.255429, -0.237105,1.339195, 1.559153, -0.051026, 0.588815, -0.265587,
0.241378, -0.225299,1.303890, 1.513589, -0.035172, 0.587799, -0.259670,
0.219957, -0.232948,1.225020, 1.405542, -0.008127, 0.585952, -0.254333,
0.213883, -0.223687,1.127365, 1.256195, 0.016520, 0.583435, -0.249301,
0.193964, -0.219311,1.008127, 1.083800, 0.011990, 0.579894, -0.244750,
0.167976, -0.194488,0.922329, 0.988676, 0.000799, 0.575531, -0.240129,
0.155817, -0.185889,0.864375, 0.959099, -0.020384, 0.570897, -0.235656,
0.155535, -0.183250,0.843325, 0.976952, -0.055556, 0.566419, -0.231302,
0.171825, -0.193636,0.847322, 1.016120, -0.081268, 0.562510, -0.227227,
0.169682, -0.196398,0.887290, 1.057421, -0.091660, 0.558799, -0.223132,
0.178168, -0.196915,0.921796, 1.081268, -0.086597, 0.555425, -0.218994,
0.182629, -0.207079,0.951372, 1.072209, -0.074341, 0.552172, -0.215027,
0.192048, -0.207503,0.953504, 1.021450, -0.057288, 0.548974, -0.211138,
0.170496, -0.198294,0.933653, 0.962030, -0.037037, 0.545175, -0.207222,
0.163802, -0.172287,0.919265, 0.925659, -0.019584, 0.541176, -0.202919,
0.145117, -0.160729,0.887024, 0.865041, -0.015188, 0.536646, -0.198598,
0.125683, -0.158260,0.828537, 0.750333, -0.022515, 0.531368, -0.194544,
0.113393, -0.145247,0.754863, 0.638689, -0.045164, 0.525512, -0.190599,
0.107231, -0.141406,0.690115, 0.547828, -0.070743, 0.519294, -0.186910,
0.113912, -0.136583,0.642553, 0.485212, -0.093658, 0.513089, -0.183384,
0.132578, -0.152354,0.620171, 0.453504, -0.113642, 0.507256, -0.180333,
0.140496, -0.149512,0.610978, 0.453104, -0.121902, 0.501697, -0.177321,
0.155150, -0.159650,0.605249, 0.480416, -0.110845, 0.496649, -0.174595,
0.158311, -0.159594,0.603251, 0.498801, -0.086597, 0.491838, -0.171931,
0.163898, -0.149618,0.611378, 0.517319, -0.063549, 0.487307, -0.169088,
0.162429, -0.139596,0.609379, 0.526779, -0.043698, 0.482874, -0.166109,
0.162438, -0.126745,0.615774, 0.549027, -0.033706, 0.478618, -0.162908,
